Time,Device name,Chip Time(),Angle X(°)
 12:19:32.818,cd:75:20:e1:ef:ef, 2015-01-01 00:12:33.085, -22.786,
 12:19:32.901,fe:77:90:13:0e:6b, 2015-01-01 00:12:39.515, -5.378,
 12:19:32.904,cd:75:20:e1:ef:ef, 2015-01-01 00:12:33.560, -24.247,
 12:19:32.993,fe:77:90:13:0e:6b, 2015-01-01 00:12:39.515, -4.186,
 12:19:33.024,cd:75:20:e1:ef:ef, 2015-01-01 00:12:33.560, -25.609,
 12:19:33.114,cd:75:20:e1:ef:ef, 2015-01-01 00:12:33.560, -26.768,
 12:19:33.172,fe:77:90:13:0e:6b, 2015-01-01 00:12:39.515, -3.005,
 12:19:33.203,fe:77:90:13:0e:6b, 2015-01-01 00:12:39.515, -2.269,
 12:19:33.234,cd:75:20:e1:ef:ef, 2015-01-01 00:12:33.560, -27.197,
 12:19:33.292,fe:77:90:13:0e:6b, 2015-01-01 00:12:39.960, -1.653,
 12:19:33.354,cd:75:20:e1:ef:ef, 2015-01-01 00:12:33.560, -27.059,
 12:19:33.383,fe:77:90:13:0e:6b, 2015-01-01 00:12:39.960, -1.741,
 12:19:33.445,cd:75:20:e1:ef:ef, 2015-01-01 00:12:33.975, -26.697,
 12:19:33.502,fe:77:90:13:0e:6b, 2015-01-01 00:12:39.960, -2.395,
 12:19:33.534,cd:75:20:e1:ef:ef, 2015-01-01 00:12:33.975, -26.318,
 12:19:33.563,fe:77:90:13:0e:6b, 2015-01-01 00:12:39.960, -2.593,
 12:19:33.625,cd:75:20:e1:ef:ef, 2015-01-01 00:12:33.975, -26.147,
 12:19:33.714,cd:75:20:e1:ef:ef, 2015-01-01 00:12:33.975, -26.34,
 12:19:33.741,fe:77:90:13:0e:6b, 2015-01-01 00:12:40.380, -2.692,
 12:19:33.773,fe:77:90:13:0e:6b, 2015-01-01 00:12:40.380, -2.708,
 12:19:33.864,cd:75:20:e1:ef:ef, 2015-01-01 00:12:33.975, -26.433,
 12:19:33.925,cd:75:20:e1:ef:ef, 2015-01-01 00:12:34.425, -26.356,
 12:19:33.952,fe:77:90:13:0e:6b, 2015-01-01 00:12:40.380, -2.719,
 12:19:34.011,fe:77:90:13:0e:6b, 2015-01-01 00:12:40.705, -2.741,
 12:19:34.074,cd:75:20:e1:ef:ef, 2015-01-01 00:12:34.425, -26.4,
 12:19:34.102,fe:77:90:13:0e:6b, 2015-01-01 00:12:40.705, -2.763,
 12:19:34.106,cd:75:20:e1:ef:ef, 2015-01-01 00:12:34.425, -26.499,
 12:19:34.193,fe:77:90:13:0e:6b, 2015-01-01 00:12:40.705, -2.785,
 12:19:34.227,cd:75:20:e1:ef:ef, 2015-01-01 00:12:34.425, -26.461,
 12:19:34.311,fe:77:90:13:0e:6b, 2015-01-01 00:12:40.705, -2.796,
 12:19:34.314,cd:75:20:e1:ef:ef, 2015-01-01 00:12:34.900, -26.455,
 12:19:34.402,fe:77:90:13:0e:6b, 2015-01-01 00:12:41.155, -2.812,
 12:19:34.434,cd:75:20:e1:ef:ef, 2015-01-01 00:12:34.900, -26.829,
 12:19:34.491,fe:77:90:13:0e:6b, 2015-01-01 00:12:41.155, -2.67,
 12:19:34.525,cd:75:20:e1:ef:ef, 2015-01-01 00:12:34.900, -27.576,
 12:19:34.582,fe:77:90:13:0e:6b, 2015-01-01 00:12:41.155, -2,
 12:19:34.645,cd:75:20:e1:ef:ef, 2015-01-01 00:12:34.900, -28.515,
 12:19:34.704,fe:77:90:13:0e:6b, 2015-01-01 00:12:41.155, -1.456,
 12:19:34.734,cd:75:20:e1:ef:ef, 2015-01-01 00:12:35.345, -29.13,
 12:19:34.792,fe:77:90:13:0e:6b, 2015-01-01 00:12:41.155, -1.28,
 12:19:34.855,cd:75:20:e1:ef:ef, 2015-01-01 00:12:35.345, -29.004,
 12:19:34.912,fe:77:90:13:0e:6b, 2015-01-01 00:12:41.600, -1.39,
 12:19:34.976,cd:75:20:e1:ef:ef, 2015-01-01 00:12:35.345, -29.092,
 12:19:35.001,fe:77:90:13:0e:6b, 2015-01-01 00:12:41.600, -1.412,
 12:19:35.038,cd:75:20:e1:ef:ef, 2015-01-01 00:12:35.345, -29.114,
 12:19:35.123,fe:77:90:13:0e:6b, 2015-01-01 00:12:41.600, -1.417,
 12:19:35.127,cd:75:20:e1:ef:ef, 2015-01-01 00:12:35.765, -29.031,
 12:19:35.214,fe:77:90:13:0e:6b, 2015-01-01 00:12:41.600, -1.417,
 12:19:35.244,cd:75:20:e1:ef:ef, 2015-01-01 00:12:35.765, -29.015,
 12:19:35.332,fe:77:90:13:0e:6b, 2015-01-01 00:12:42.075, -1.423,
 12:19:35.365,cd:75:20:e1:ef:ef, 2015-01-01 00:12:35.765, -29.042,
 12:19:35.392,fe:77:90:13:0e:6b, 2015-01-01 00:12:42.075, -1.434,
 12:19:35.485,cd:75:20:e1:ef:ef, 2015-01-01 00:12:35.765, -29.042,
 12:19:35.512,fe:77:90:13:0e:6b, 2015-01-01 00:12:42.075, -1.434,
 12:19:35.576,cd:75:20:e1:ef:ef, 2015-01-01 00:12:35.765, -29.053,
 12:19:35.602,fe:77:90:13:0e:6b, 2015-01-01 00:12:42.075, -1.434,
 12:19:35.664,cd:75:20:e1:ef:ef, 2015-01-01 00:12:35.765, -29.059,
 12:19:35.724,fe:77:90:13:0e:6b, 2015-01-01 00:12:42.075, -1.434,
 12:19:35.754,cd:75:20:e1:ef:ef, 2015-01-01 00:12:36.210, -29.075,
 12:19:35.783,fe:77:90:13:0e:6b, 2015-01-01 00:12:42.465, -1.439,
 12:19:35.874,cd:75:20:e1:ef:ef, 2015-01-01 00:12:36.210, -29.086,
 12:19:35.902,fe:77:90:13:0e:6b, 2015-01-01 00:12:42.465, -1.439,
 12:19:35.935,cd:75:20:e1:ef:ef, 2015-01-01 00:12:36.210, -29.097,
 12:19:35.991,fe:77:90:13:0e:6b, 2015-01-01 00:12:42.465, -1.439,
 12:19:36.054,cd:75:20:e1:ef:ef, 2015-01-01 00:12:36.210, -29.103,
 12:19:36.112,fe:77:90:13:0e:6b, 2015-01-01 00:12:42.465, -1.439,
 12:19:36.144,cd:75:20:e1:ef:ef, 2015-01-01 00:12:36.745, -29.114,
 12:19:36.201,fe:77:90:13:0e:6b, 2015-01-01 00:12:42.910, -1.434,
 12:19:36.264,cd:75:20:e1:ef:ef, 2015-01-01 00:12:36.745, -29.13,
 12:19:36.322,fe:77:90:13:0e:6b, 2015-01-01 00:12:42.910, -1.439,
 12:19:36.325,cd:75:20:e1:ef:ef, 2015-01-01 00:12:36.745, -29.152,
 12:19:36.414,fe:77:90:13:0e:6b, 2015-01-01 00:12:42.910, -1.439,
 12:19:36.504,cd:75:20:e1:ef:ef, 2015-01-01 00:12:36.745, -29.174,
 12:19:36.532,fe:77:90:13:0e:6b, 2015-01-01 00:12:42.910, -1.445,
 12:19:36.564,cd:75:20:e1:ef:ef, 2015-01-01 00:12:37.105, -29.196,
 12:19:36.592,fe:77:90:13:0e:6b, 2015-01-01 00:12:43.325, -1.445,
 12:19:36.655,cd:75:20:e1:ef:ef, 2015-01-01 00:12:37.105, -29.207,
 12:19:36.712,fe:77:90:13:0e:6b, 2015-01-01 00:12:43.325, -1.445,
 12:19:36.744,cd:75:20:e1:ef:ef, 2015-01-01 00:12:37.105, -29.218,
 12:19:36.802,fe:77:90:13:0e:6b, 2015-01-01 00:12:43.325, -1.445,
 12:19:36.925,cd:75:20:e1:ef:ef, 2015-01-01 00:12:37.105, -29.229,
 12:19:36.925,cd:75:20:e1:ef:ef, 2015-01-01 00:12:37.105, -29.24,
 12:19:37.012,fe:77:90:13:0e:6b, 2015-01-01 00:12:43.685, -1.45,
 12:19:37.042,fe:77:90:13:0e:6b, 2015-01-01 00:12:43.685, -1.45,
 12:19:37.044,cd:75:20:e1:ef:ef, 2015-01-01 00:12:37.520, -29.257,
 12:19:37.132,fe:77:90:13:0e:6b, 2015-01-01 00:12:43.685, -1.456,
 12:19:37.134,cd:75:20:e1:ef:ef, 2015-01-01 00:12:37.520, -29.268,
 12:19:37.191,fe:77:90:13:0e:6b, 2015-01-01 00:12:43.685, -1.456,
 12:19:37.313,fe:77:90:13:0e:6b, 2015-01-01 00:12:43.685, -1.461,
 12:19:37.314,cd:75:20:e1:ef:ef, 2015-01-01 00:12:37.520, -29.273,
 12:19:37.345,cd:75:20:e1:ef:ef, 2015-01-01 00:12:37.520, -29.284,
 12:19:37.402,fe:77:90:13:0e:6b, 2015-01-01 00:12:44.160, -1.461,
 12:19:37.494,cd:75:20:e1:ef:ef, 2015-01-01 00:12:38.030, -29.295,
 12:19:37.552,fe:77:90:13:0e:6b, 2015-01-01 00:12:44.160, -1.461,
 12:19:37.555,cd:75:20:e1:ef:ef, 2015-01-01 00:12:38.030, -29.092,
 12:19:37.612,fe:77:90:13:0e:6b, 2015-01-01 00:12:44.160, -1.461,
 12:19:37.675,cd:75:20:e1:ef:ef, 2015-01-01 00:12:38.030, -28.482,
 12:19:37.732,fe:77:90:13:0e:6b, 2015-01-01 00:12:44.160, -1.483,
 12:19:37.794,cd:75:20:e1:ef:ef, 2015-01-01 00:12:38.030, -28.13,
 12:19:37.821,fe:77:90:13:0e:6b, 2015-01-01 00:12:44.520, -1.5,
 12:19:37.856,cd:75:20:e1:ef:ef, 2015-01-01 00:12:38.030, -27.773,
 12:19:37.971,fe:77:90:13:0e:6b, 2015-01-01 00:12:44.520, -1.544,
 12:19:37.973,cd:75:20:e1:ef:ef, 2015-01-01 00:12:38.505, -27.367,
 12:19:38.003,fe:77:90:13:0e:6b, 2015-01-01 00:12:44.520, -1.818,
 12:19:38.094,cd:75:20:e1:ef:ef, 2015-01-01 00:12:38.505, -27.268,
 12:19:38.152,fe:77:90:13:0e:6b, 2015-01-01 00:12:44.520, -1.538,
 12:19:38.184,cd:75:20:e1:ef:ef, 2015-01-01 00:12:38.505, -27.686,
 12:19:38.212,fe:77:90:13:0e:6b, 2015-01-01 00:12:44.905, -1.225,
 12:19:38.274,cd:75:20:e1:ef:ef, 2015-01-01 00:12:38.505, -27.883,
 12:19:38.332,fe:77:90:13:0e:6b, 2015-01-01 00:12:44.905, -1.17,
 12:19:38.364,cd:75:20:e1:ef:ef, 2015-01-01 00:12:38.505, -28.037,
 12:19:38.451,fe:77:90:13:0e:6b, 2015-01-01 00:12:44.905, -1.187,
 12:19:38.455,cd:75:20:e1:ef:ef, 2015-01-01 00:12:38.980, -28.043,
 12:19:38.542,fe:77:90:13:0e:6b, 2015-01-01 00:12:44.905, -1.203,
 12:19:38.575,cd:75:20:e1:ef:ef, 2015-01-01 00:12:38.980, -28.07,
 12:19:38.601,fe:77:90:13:0e:6b, 2015-01-01 00:12:45.295, -1.214,
 12:19:38.664,cd:75:20:e1:ef:ef, 2015-01-01 00:12:38.980, -28.202,
 12:19:38.722,fe:77:90:13:0e:6b, 2015-01-01 00:12:45.295, -1.357,
 12:19:38.754,cd:75:20:e1:ef:ef, 2015-01-01 00:12:38.980, -27.988,
 12:19:38.812,fe:77:90:13:0e:6b, 2015-01-01 00:12:45.295, -1.434,
 12:19:38.873,cd:75:20:e1:ef:ef, 2015-01-01 00:12:39.455, -27.757,
 12:19:38.994,cd:75:20:e1:ef:ef, 2015-01-01 00:12:39.455, -27.581,
 12:19:39.021,fe:77:90:13:0e:6b, 2015-01-01 00:12:45.680, -1.445,
 12:19:39.051,fe:77:90:13:0e:6b, 2015-01-01 00:12:45.680, -1.45,
 12:19:39.115,cd:75:20:e1:ef:ef, 2015-01-01 00:12:39.455, -27.312,
 12:19:39.142,fe:77:90:13:0e:6b, 2015-01-01 00:12:45.680, -1.56,
 12:19:39.145,cd:75:20:e1:ef:ef, 2015-01-01 00:12:39.455, -26.378,
 12:19:39.233,fe:77:90:13:0e:6b, 2015-01-01 00:12:45.680, -2.285,
 12:19:39.267,cd:75:20:e1:ef:ef, 2015-01-01 00:12:39.455, -24.445,
 12:19:39.356,cd:75:20:e1:ef:ef, 2015-01-01 00:12:39.905, -22.033,
 12:19:39.411,fe:77:90:13:0e:6b, 2015-01-01 00:12:45.680, -3.252,
 12:19:39.411,fe:77:90:13:0e:6b, 2015-01-01 00:12:45.680, -3.944,
 12:19:39.474,cd:75:20:e1:ef:ef, 2015-01-01 00:12:39.905, -19.6,
 12:19:39.532,fe:77:90:13:0e:6b, 2015-01-01 00:12:46.125, -3.944,
 12:19:39.564,cd:75:20:e1:ef:ef, 2015-01-01 00:12:39.905, -17.858,
 12:19:39.683,fe:77:90:13:0e:6b, 2015-01-01 00:12:46.125, -3.856,
 12:19:39.714,cd:75:20:e1:ef:ef, 2015-01-01 00:12:40.260, -17.056,
 12:19:39.744,cd:75:20:e1:ef:ef, 2015-01-01 00:12:40.260, -17.721,
 12:19:39.773,fe:77:90:13:0e:6b, 2015-01-01 00:12:46.125, -2.252,
 12:19:39.832,fe:77:90:13:0e:6b, 2015-01-01 00:12:46.125, -0.192,
 12:19:39.864,cd:75:20:e1:ef:ef, 2015-01-01 00:12:40.260, -18.622,
 12:19:39.951,fe:77:90:13:0e:6b, 2015-01-01 00:12:46.665, 1.824,
 12:19:39.984,cd:75:20:e1:ef:ef, 2015-01-01 00:12:40.260, -20.089,
 12:19:40.012,fe:77:90:13:0e:6b, 2015-01-01 00:12:46.665, 3.263,
 12:19:40.075,cd:75:20:e1:ef:ef, 2015-01-01 00:12:40.260, -21.434,
 12:19:40.131,fe:77:90:13:0e:6b, 2015-01-01 00:12:46.665, 4.389,
 12:19:40.195,cd:75:20:e1:ef:ef, 2015-01-01 00:12:40.710, -22.445,
 12:19:40.221,fe:77:90:13:0e:6b, 2015-01-01 00:12:46.665, 5.499,
 12:19:40.314,cd:75:20:e1:ef:ef, 2015-01-01 00:12:40.710, -22.313,
 12:19:40.371,fe:77:90:13:0e:6b, 2015-01-01 00:12:47.080, 5.482,
 12:19:40.404,cd:75:20:e1:ef:ef, 2015-01-01 00:12:40.710, -20.072,
 12:19:40.462,fe:77:90:13:0e:6b, 2015-01-01 00:12:47.080, 5.07,
 12:19:40.494,cd:75:20:e1:ef:ef, 2015-01-01 00:12:40.710, -17.54,
 12:19:40.555,cd:75:20:e1:ef:ef, 2015-01-01 00:12:40.710, -15.167,
 12:19:40.611,fe:77:90:13:0e:6b, 2015-01-01 00:12:47.080, 4.427,
 12:19:40.612,fe:77:90:13:0e:6b, 2015-01-01 00:12:47.080, 4.114,
 12:19:40.704,cd:75:20:e1:ef:ef, 2015-01-01 00:12:41.185, -14.128,
 12:19:40.762,fe:77:90:13:0e:6b, 2015-01-01 00:12:47.080, 3.62,
 12:19:40.765,cd:75:20:e1:ef:ef, 2015-01-01 00:12:41.185, -12.925,
 12:19:40.822,fe:77:90:13:0e:6b, 2015-01-01 00:12:47.525, 3.23,
 12:19:40.941,fe:77:90:13:0e:6b, 2015-01-01 00:12:47.525, 3.79,
 12:19:40.973,cd:75:20:e1:ef:ef, 2015-01-01 00:12:41.185, -12.827,
 12:19:40.975,cd:75:20:e1:ef:ef, 2015-01-01 00:12:41.185, -12.827,
 12:19:41.062,fe:77:90:13:0e:6b, 2015-01-01 00:12:47.525, 2.615,
 12:19:41.153,fe:77:90:13:0e:6b, 2015-01-01 00:12:47.525, 0.983,
 12:19:41.154,cd:75:20:e1:ef:ef, 2015-01-01 00:12:41.635, -12.629,
 12:19:41.215,cd:75:20:e1:ef:ef, 2015-01-01 00:12:41.635, -13.189,
 12:19:41.241,fe:77:90:13:0e:6b, 2015-01-01 00:12:47.945, 0.786,
 12:19:41.276,cd:75:20:e1:ef:ef, 2015-01-01 00:12:41.635, -14.974,
 12:19:41.361,fe:77:90:13:0e:6b, 2015-01-01 00:12:47.945, -0.505,
 12:19:41.394,cd:75:20:e1:ef:ef, 2015-01-01 00:12:41.635, -16.293,
 12:19:41.421,fe:77:90:13:0e:6b, 2015-01-01 00:12:47.945, -1.176,
 12:19:41.485,cd:75:20:e1:ef:ef, 2015-01-01 00:12:41.635, -16.99,
 12:19:41.543,fe:77:90:13:0e:6b, 2015-01-01 00:12:47.945, -1.269,
 12:19:41.574,cd:75:20:e1:ef:ef, 2015-01-01 00:12:42.080, -17.183,
 12:19:41.631,fe:77:90:13:0e:6b, 2015-01-01 00:12:48.330, -2.758,
 12:19:41.724,cd:75:20:e1:ef:ef, 2015-01-01 00:12:42.080, -17.199,
 12:19:41.751,fe:77:90:13:0e:6b, 2015-01-01 00:12:48.330, -2.115,
 12:19:41.814,cd:75:20:e1:ef:ef, 2015-01-01 00:12:42.080, -17.886,
 12:19:41.841,fe:77:90:13:0e:6b, 2015-01-01 00:12:48.330, -1.956,
 12:19:41.904,cd:75:20:e1:ef:ef, 2015-01-01 00:12:42.080, -18.638,
 12:19:41.961,fe:77:90:13:0e:6b, 2015-01-01 00:12:48.330, -2.082,
 12:19:41.964,cd:75:20:e1:ef:ef, 2015-01-01 00:12:42.080, -19.292,
 12:19:42.021,fe:77:90:13:0e:6b, 2015-01-01 00:12:48.750, -1.78,
 12:19:42.084,cd:75:20:e1:ef:ef, 2015-01-01 00:12:42.615, -20.528,
 12:19:42.174,cd:75:20:e1:ef:ef, 2015-01-01 00:12:42.615, -21.995,
 12:19:42.202,fe:77:90:13:0e:6b, 2015-01-01 00:12:48.750, -1.549,
 12:19:42.232,fe:77:90:13:0e:6b, 2015-01-01 00:12:48.750, -1.093,
 12:19:42.324,cd:75:20:e1:ef:ef, 2015-01-01 00:12:42.615, -22.22,
 12:19:42.382,fe:77:90:13:0e:6b, 2015-01-01 00:12:48.750, -1.23,
 12:19:42.384,cd:75:20:e1:ef:ef, 2015-01-01 00:12:42.615, -22.253,
 12:19:42.442,fe:77:90:13:0e:6b, 2015-01-01 00:12:49.105, -1.346,
 12:19:42.504,cd:75:20:e1:ef:ef, 2015-01-01 00:12:43.030, -22.626,
 12:19:42.563,fe:77:90:13:0e:6b, 2015-01-01 00:12:49.105, -1.252,
 12:19:42.565,cd:75:20:e1:ef:ef, 2015-01-01 00:12:43.030, -22.934,
 12:19:42.651,fe:77:90:13:0e:6b, 2015-01-01 00:12:49.105, -1.511,
 12:19:42.685,cd:75:20:e1:ef:ef, 2015-01-01 00:12:43.030, -22.928,
 12:19:42.772,fe:77:90:13:0e:6b, 2015-01-01 00:12:49.105, -1.522,
 12:19:42.774,cd:75:20:e1:ef:ef, 2015-01-01 00:12:43.030, -22.934,
 12:19:42.861,fe:77:90:13:0e:6b, 2015-01-01 00:12:49.495, -1.527,
 12:19:42.894,cd:75:20:e1:ef:ef, 2015-01-01 00:12:43.030, -23.39,
 12:19:42.953,fe:77:90:13:0e:6b, 2015-01-01 00:12:49.495, -1.538,
 12:19:42.984,cd:75:20:e1:ef:ef, 2015-01-01 00:12:43.540, -24.565,
 12:19:43.041,fe:77:90:13:0e:6b, 2015-01-01 00:12:49.495, -1.56,
 12:19:43.161,fe:77:90:13:0e:6b, 2015-01-01 00:12:49.880, -1.566,
 12:19:43.164,cd:75:20:e1:ef:ef, 2015-01-01 00:12:43.540, -25.538,
 12:19:43.194,cd:75:20:e1:ef:ef, 2015-01-01 00:12:43.540, -26.071,
 12:19:43.252,fe:77:90:13:0e:6b, 2015-01-01 00:12:49.880, -1.555,
 12:19:43.314,cd:75:20:e1:ef:ef, 2015-01-01 00:12:43.540, -26.202,
 12:19:43.372,fe:77:90:13:0e:6b, 2015-01-01 00:12:49.880, -1.544,
 12:19:43.374,cd:75:20:e1:ef:ef, 2015-01-01 00:12:43.925, -26.455,
 12:19:43.432,fe:77:90:13:0e:6b, 2015-01-01 00:12:49.880, -1.544,
 12:19:43.494,cd:75:20:e1:ef:ef, 2015-01-01 00:12:43.925, -26.62,
 12:19:43.582,fe:77:90:13:0e:6b, 2015-01-01 00:12:49.880, -1.544,
 12:19:43.584,cd:75:20:e1:ef:ef, 2015-01-01 00:12:43.925, -26.647,
 12:19:43.641,fe:77:90:13:0e:6b, 2015-01-01 00:12:50.295, -1.544,
 12:19:43.703,cd:75:20:e1:ef:ef, 2015-01-01 00:12:44.285, -26.664,
 12:19:43.761,fe:77:90:13:0e:6b, 2015-01-01 00:12:50.295, -1.533,
 12:19:43.794,cd:75:20:e1:ef:ef, 2015-01-01 00:12:44.285, -26.807,
 12:19:43.852,fe:77:90:13:0e:6b, 2015-01-01 00:12:50.295, -1.522,
 12:19:43.914,cd:75:20:e1:ef:ef, 2015-01-01 00:12:44.285, -26.867,
 12:19:43.972,fe:77:90:13:0e:6b, 2015-01-01 00:12:50.685, -1.511,
 12:19:43.975,cd:75:20:e1:ef:ef, 2015-01-01 00:12:44.285, -27.114,
 12:19:44.061,fe:77:90:13:0e:6b, 2015-01-01 00:12:50.685, -1.483,
 12:19:44.094,cd:75:20:e1:ef:ef, 2015-01-01 00:12:44.285, -27.208,
 12:19:44.182,fe:77:90:13:0e:6b, 2015-01-01 00:12:50.685, -1.461,
 12:19:44.184,cd:75:20:e1:ef:ef, 2015-01-01 00:12:44.700, -27.263,
 12:19:44.243,fe:77:90:13:0e:6b, 2015-01-01 00:12:50.685, -1.45,
 12:19:44.303,cd:75:20:e1:ef:ef, 2015-01-01 00:12:44.700, -27.416,
 12:19:44.362,fe:77:90:13:0e:6b, 2015-01-01 00:12:51.040, -1.428,
 12:19:44.395,cd:75:20:e1:ef:ef, 2015-01-01 00:12:44.700, -27.405,
 12:19:44.452,fe:77:90:13:0e:6b, 2015-01-01 00:12:51.040, -1.406,
 12:19:44.515,cd:75:20:e1:ef:ef, 2015-01-01 00:12:45.060, -27.334,
 12:19:44.572,fe:77:90:13:0e:6b, 2015-01-01 00:12:51.040, -1.39,
 12:19:44.606,cd:75:20:e1:ef:ef, 2015-01-01 00:12:45.060, -27.405,
 12:19:44.662,fe:77:90:13:0e:6b, 2015-01-01 00:12:51.040, -1.34,
 12:19:44.726,cd:75:20:e1:ef:ef, 2015-01-01 00:12:45.060, -27.625,
 12:19:44.783,fe:77:90:13:0e:6b, 2015-01-01 00:12:51.400, -1.34,
 12:19:44.816,cd:75:20:e1:ef:ef, 2015-01-01 00:12:45.060, -27.779,
 12:19:44.872,fe:77:90:13:0e:6b, 2015-01-01 00:12:51.400, -1.318,
 12:19:44.904,cd:75:20:e1:ef:ef, 2015-01-01 00:12:45.060, -27.872,
 12:19:44.992,fe:77:90:13:0e:6b, 2015-01-01 00:12:51.400, -1.302,
 12:19:44.994,cd:75:20:e1:ef:ef, 2015-01-01 00:12:45.505, -27.911,
 12:19:45.053,fe:77:90:13:0e:6b, 2015-01-01 00:12:51.400, -1.285,
 12:19:45.144,cd:75:20:e1:ef:ef, 2015-01-01 00:12:45.505, -28.059,
 12:19:45.172,fe:77:90:13:0e:6b, 2015-01-01 00:12:51.785, -1.269,
 12:19:45.205,cd:75:20:e1:ef:ef, 2015-01-01 00:12:45.505, -27.955,
 12:19:45.262,fe:77:90:13:0e:6b, 2015-01-01 00:12:51.785, -1.241,
 12:19:45.324,cd:75:20:e1:ef:ef, 2015-01-01 00:12:45.505, -27.828,
 12:19:45.382,fe:77:90:13:0e:6b, 2015-01-01 00:12:51.785, -1.225,
 12:19:45.444,cd:75:20:e1:ef:ef, 2015-01-01 00:12:45.950, -27.878,
 12:19:45.471,fe:77:90:13:0e:6b, 2015-01-01 00:12:52.145, -1.203,
 12:19:45.506,cd:75:20:e1:ef:ef, 2015-01-01 00:12:45.950, -27.834,
 12:19:45.593,fe:77:90:13:0e:6b, 2015-01-01 00:12:52.145, -1.181,
 12:19:45.595,cd:75:20:e1:ef:ef, 2015-01-01 00:12:45.950, -28.043,
 12:19:45.683,fe:77:90:13:0e:6b, 2015-01-01 00:12:52.145, -1.17,
 12:19:45.714,cd:75:20:e1:ef:ef, 2015-01-01 00:12:46.280, -28.29,
 12:19:45.774,fe:77:90:13:0e:6b, 2015-01-01 00:12:52.145, -1.148,
 12:19:45.805,cd:75:20:e1:ef:ef, 2015-01-01 00:12:46.280, -28.427,
 12:19:45.862,fe:77:90:13:0e:6b, 2015-01-01 00:12:52.500, -1.137,
 12:19:45.983,fe:77:90:13:0e:6b, 2015-01-01 00:12:52.500, -1.126,
 12:19:46.014,cd:75:20:e1:ef:ef, 2015-01-01 00:12:46.280, -28.542,
 12:19:46.045,cd:75:20:e1:ef:ef, 2015-01-01 00:12:46.280, -28.592,
 12:19:46.073,fe:77:90:13:0e:6b, 2015-01-01 00:12:52.500, -1.115,
 12:19:46.166,cd:75:20:e1:ef:ef, 2015-01-01 00:12:46.280, -28.63,
 12:19:46.192,fe:77:90:13:0e:6b, 2015-01-01 00:12:52.500, -1.104,
 12:19:46.224,cd:75:20:e1:ef:ef, 2015-01-01 00:12:46.280, -28.548,
 12:19:46.282,fe:77:90:13:0e:6b, 2015-01-01 00:12:52.890, -1.099,
 12:19:46.314,cd:75:20:e1:ef:ef, 2015-01-01 00:12:46.815, -28.471,
 12:19:46.402,fe:77:90:13:0e:6b, 2015-01-01 00:12:52.890, -1.082,
 12:19:46.404,cd:75:20:e1:ef:ef, 2015-01-01 00:12:46.815, -28.482,
 12:19:46.462,fe:77:90:13:0e:6b, 2015-01-01 00:12:52.890, -1.06,
 12:19:46.524,cd:75:20:e1:ef:ef, 2015-01-01 00:12:46.815, -28.515,
 12:19:46.583,fe:77:90:13:0e:6b, 2015-01-01 00:12:52.890, -1.038,
 12:19:46.614,cd:75:20:e1:ef:ef, 2015-01-01 00:12:46.815, -28.63,
 12:19:46.671,fe:77:90:13:0e:6b, 2015-01-01 00:12:53.305, -1.022,
 12:19:46.735,cd:75:20:e1:ef:ef, 2015-01-01 00:12:46.815, -28.674,
 12:19:46.793,fe:77:90:13:0e:6b, 2015-01-01 00:12:53.305, -1,
 12:19:46.794,cd:75:20:e1:ef:ef, 2015-01-01 00:12:47.290, -28.779,
 12:19:46.883,fe:77:90:13:0e:6b, 2015-01-01 00:12:53.305, -0.978,
 12:19:46.914,cd:75:20:e1:ef:ef, 2015-01-01 00:12:47.290, -28.965,
 12:19:47.002,fe:77:90:13:0e:6b, 2015-01-01 00:12:53.305, -0.961,
 12:19:47.005,cd:75:20:e1:ef:ef, 2015-01-01 00:12:47.290, -29.185,
 12:19:47.062,fe:77:90:13:0e:6b, 2015-01-01 00:12:53.305, -0.95,
 12:19:47.125,cd:75:20:e1:ef:ef, 2015-01-01 00:12:47.680, -29.323,
 12:19:47.182,fe:77:90:13:0e:6b, 2015-01-01 00:12:53.810, -0.945,
 12:19:47.214,cd:75:20:e1:ef:ef, 2015-01-01 00:12:47.680, -29.421,
 12:19:47.272,fe:77:90:13:0e:6b, 2015-01-01 00:12:53.810, -0.95,
 12:19:47.365,cd:75:20:e1:ef:ef, 2015-01-01 00:12:47.680, -29.476,
 12:19:47.391,fe:77:90:13:0e:6b, 2015-01-01 00:12:53.810, -0.967,
 12:19:47.481,fe:77:90:13:0e:6b, 2015-01-01 00:12:53.810, -0.967,
 12:19:47.515,cd:75:20:e1:ef:ef, 2015-01-01 00:12:47.680, -29.388,
 12:19:47.547,cd:75:20:e1:ef:ef, 2015-01-01 00:12:47.680, -29.421,
 12:19:47.602,fe:77:90:13:0e:6b, 2015-01-01 00:12:54.230, -0.956,
 12:19:47.604,cd:75:20:e1:ef:ef, 2015-01-01 00:12:47.680, -29.674,
 12:19:47.691,fe:77:90:13:0e:6b, 2015-01-01 00:12:54.230, -0.906,
 12:19:47.754,cd:75:20:e1:ef:ef, 2015-01-01 00:12:48.185, -29.888,
 12:19:47.812,fe:77:90:13:0e:6b, 2015-01-01 00:12:54.230, -0.972,
 12:19:47.814,cd:75:20:e1:ef:ef, 2015-01-01 00:12:48.185, -29.767,
 12:19:47.871,fe:77:90:13:0e:6b, 2015-01-01 00:12:54.230, -0.967,
