Time,Device name,Chip Time(),Angle X(°)
 12:12:32.292,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.708,
 12:12:32.292,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.719,
 12:12:32.311,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:24.285, -12.524,
 12:12:32.322,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.725,
 12:12:32.322,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.73,
 12:12:32.322,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.736,
 12:12:32.322,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.741,
 12:12:32.322,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.747,
 12:12:32.322,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.752,
 12:12:32.322,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.758,
 12:12:32.322,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.763,
 12:12:32.352,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.769,
 12:12:32.352,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.769,
 12:12:32.352,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.774,
 12:12:32.352,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.774,
 12:12:32.352,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.774,
 12:12:32.352,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.78,
 12:12:32.352,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.785,
 12:12:32.352,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.791,
 12:12:32.375,cd:75:20:e1:ef:ef, 2015-01-01 00:27:25.920, -15.507,
 12:12:32.401,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:24.285, -13.217,
 12:12:32.412,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.796,
 12:12:32.412,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.802,
 12:12:32.412,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.813,
 12:12:32.412,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.818,
 12:12:32.412,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.824,
 12:12:32.412,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.829,
 12:12:32.412,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.84,
 12:12:32.412,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.846,
 12:12:32.435,cd:75:20:e1:ef:ef, 2015-01-01 00:27:25.920, -15.524,
 12:12:32.443,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.851,
 12:12:32.443,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.862,
 12:12:32.443,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.868,
 12:12:32.443,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.873,
 12:12:32.443,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.879,
 12:12:32.443,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.884,
 12:12:32.443,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.89,
 12:12:32.443,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.895,
 12:12:32.472,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.901,
 12:12:32.472,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.901,
 12:12:32.472,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.906,
 12:12:32.472,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.906,
 12:12:32.472,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.911,
 12:12:32.472,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.911,
 12:12:32.472,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.911,
 12:12:32.472,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.911,
 12:12:32.521,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:24.285, -13.497,
 12:12:32.531,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.917,
 12:12:32.531,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.917,
 12:12:32.531,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.922,
 12:12:32.531,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.922,
 12:12:32.531,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.922,
 12:12:32.531,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.922,
 12:12:32.531,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.922,
 12:12:32.531,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.922,
 12:12:32.556,cd:75:20:e1:ef:ef, 2015-01-01 00:27:25.920, -15.529,
 12:12:32.561,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.922,
 12:12:32.561,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.928,
 12:12:32.561,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.928,
 12:12:32.561,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.928,
 12:12:32.561,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.928,
 12:12:32.561,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.928,
 12:12:32.561,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.928,
 12:12:32.561,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.928,
 12:12:32.581,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:24.285, -13.09,
 12:12:32.592,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.928,
 12:12:32.592,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.928,
 12:12:32.592,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.933,
 12:12:32.592,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.933,
 12:12:32.592,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.939,
 12:12:32.592,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.939,
 12:12:32.592,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.939,
 12:12:32.593,e5:67:53:7a:26:25, 2015-01-01 00:22:55.620, 24.944,
 12:12:32.651,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.944,
 12:12:32.651,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.944,
 12:12:32.651,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.944,
 12:12:32.651,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.944,
 12:12:32.651,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.944,
 12:12:32.651,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.939,
 12:12:32.651,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.939,
 12:12:32.651,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.939,
 12:12:32.675,cd:75:20:e1:ef:ef, 2015-01-01 00:27:26.305, -15.524,
 12:12:32.682,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.939,
 12:12:32.682,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.939,
 12:12:32.682,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.939,
 12:12:32.682,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.939,
 12:12:32.682,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.939,
 12:12:32.682,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.939,
 12:12:32.682,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.939,
 12:12:32.682,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.939,
 12:12:32.701,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:24.285, -12.832,
 12:12:32.733,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.939,
 12:12:32.733,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.939,
 12:12:32.733,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.939,
 12:12:32.733,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.939,
 12:12:32.733,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.939,
 12:12:32.733,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.939,
 12:12:32.733,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.939,
 12:12:32.733,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.933,
 12:12:32.765,cd:75:20:e1:ef:ef, 2015-01-01 00:27:26.305, -15.524,
 12:12:32.772,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.933,
 12:12:32.772,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.933,
 12:12:32.772,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.933,
 12:12:32.772,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.933,
 12:12:32.772,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.933,
 12:12:32.772,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.933,
 12:12:32.772,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.933,
 12:12:32.772,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.933,
 12:12:32.791,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:24.700, -13.392,
 12:12:32.802,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.933,
 12:12:32.802,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.933,
 12:12:32.802,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.933,
 12:12:32.802,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.933,
 12:12:32.802,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.933,
 12:12:32.802,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.933,
 12:12:32.802,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.939,
 12:12:32.802,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.939,
 12:12:32.831,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.939,
 12:12:32.831,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.939,
 12:12:32.831,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.933,
 12:12:32.832,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.933,
 12:12:32.832,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.928,
 12:12:32.832,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.928,
 12:12:32.832,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.928,
 12:12:32.832,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.928,
 12:12:32.856,cd:75:20:e1:ef:ef, 2015-01-01 00:27:26.305, -15.529,
 12:12:32.892,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.928,
 12:12:32.892,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.922,
 12:12:32.892,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.917,
 12:12:32.892,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.911,
 12:12:32.892,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.906,
 12:12:32.892,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.906,
 12:12:32.892,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.906,
 12:12:32.892,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.906,
 12:12:32.912,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:24.700, -14.304,
 12:12:32.922,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.906,
 12:12:32.922,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.906,
 12:12:32.922,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.901,
 12:12:32.922,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.901,
 12:12:32.922,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.895,
 12:12:32.922,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.895,
 12:12:32.922,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.895,
 12:12:32.922,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.895,
 12:12:32.951,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.895,
 12:12:32.951,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.895,
 12:12:32.951,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.895,
 12:12:32.951,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.895,
 12:12:32.951,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.901,
 12:12:32.951,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.895,
 12:12:32.951,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.895,
 12:12:32.951,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.895,
 12:12:32.975,cd:75:20:e1:ef:ef, 2015-01-01 00:27:26.665, -15.524,
 12:12:33.001,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:24.700, -15.408,
 12:12:33.012,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.895,
 12:12:33.012,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.895,
 12:12:33.012,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.895,
 12:12:33.012,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.895,
 12:12:33.012,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.895,
 12:12:33.012,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.895,
 12:12:33.012,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.901,
 12:12:33.012,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.901,
 12:12:33.035,cd:75:20:e1:ef:ef, 2015-01-01 00:27:26.665, -15.524,
 12:12:33.042,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.901,
 12:12:33.042,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.906,
 12:12:33.042,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.911,
 12:12:33.042,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.917,
 12:12:33.042,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.922,
 12:12:33.042,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.922,
 12:12:33.042,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.922,
 12:12:33.042,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.922,
 12:12:33.072,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.922,
 12:12:33.072,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.928,
 12:12:33.072,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.933,
 12:12:33.072,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.933,
 12:12:33.073,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.939,
 12:12:33.073,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.944,
 12:12:33.073,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.944,
 12:12:33.073,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.95,
 12:12:33.120,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:25.060, -17.292,
 12:12:33.132,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.955,
 12:12:33.132,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.977,
 12:12:33.132,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 24.999,
 12:12:33.132,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.027,
 12:12:33.132,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.049,
 12:12:33.132,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.043,
 12:12:33.132,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.032,
 12:12:33.132,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.027,
 12:12:33.161,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.021,
 12:12:33.161,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.032,
 12:12:33.161,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.043,
 12:12:33.161,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.054,
 12:12:33.161,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.065,
 12:12:33.161,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.065,
 12:12:33.161,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.065,
 12:12:33.161,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.065,
 12:12:33.186,cd:75:20:e1:ef:ef, 2015-01-01 00:27:26.665, -15.392,
 12:12:33.211,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:25.060, -21.764,
 12:12:33.221,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.071,
 12:12:33.221,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.065,
 12:12:33.221,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.065,
 12:12:33.221,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.065,
 12:12:33.221,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.06,
 12:12:33.221,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.076,
 12:12:33.221,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.087,
 12:12:33.221,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.098,
 12:12:33.245,cd:75:20:e1:ef:ef, 2015-01-01 00:27:26.665, -14.595,
 12:12:33.251,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.109,
 12:12:33.251,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.115,
 12:12:33.251,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.115,
 12:12:33.251,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.115,
 12:12:33.251,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.115,
 12:12:33.251,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.115,
 12:12:33.251,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.12,
 12:12:33.251,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.126,
 12:12:33.282,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.126,
 12:12:33.282,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.137,
 12:12:33.282,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.148,
 12:12:33.282,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.159,
 12:12:33.282,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.17,
 12:12:33.282,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.175,
 12:12:33.282,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.175,
 12:12:33.282,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.175,
 12:12:33.330,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:25.060, -27.51,
 12:12:33.365,cd:75:20:e1:ef:ef, 2015-01-01 00:27:27.080, -13.898,
 12:12:33.372,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.175,
 12:12:33.372,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.192,
 12:12:33.372,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.203,
 12:12:33.372,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.219,
 12:12:33.372,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.23,
 12:12:33.372,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.225,
 12:12:33.372,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.225,
 12:12:33.372,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.219,
 12:12:33.374,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.214,
 12:12:33.374,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.23,
 12:12:33.374,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.247,
 12:12:33.374,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.263,
 12:12:33.374,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.28,
 12:12:33.374,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.285,
 12:12:33.374,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.296,
 12:12:33.374,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.302,
 12:12:33.391,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:25.060, -33.157,
 12:12:33.401,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.307,
 12:12:33.401,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.312,
 12:12:33.401,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.323,
 12:12:33.401,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.329,
 12:12:33.401,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.334,
 12:12:33.401,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.329,
 12:12:33.401,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.323,
 12:12:33.401,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.312,
 12:12:33.455,cd:75:20:e1:ef:ef, 2015-01-01 00:27:27.080, -13.612,
 12:12:33.462,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.307,
 12:12:33.462,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.318,
 12:12:33.462,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.329,
 12:12:33.462,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.345,
 12:12:33.462,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.356,
 12:12:33.462,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.356,
 12:12:33.462,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.362,
 12:12:33.462,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.362,
 12:12:33.492,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.367,
 12:12:33.492,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.362,
 12:12:33.492,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.362,
 12:12:33.492,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.356,
 12:12:33.492,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.356,
 12:12:33.492,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.345,
 12:12:33.492,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.334,
 12:12:33.492,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.329,
 12:12:33.510,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:25.385, -39.15,
 12:12:33.550,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.318,
 12:12:33.550,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.312,
 12:12:33.550,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.307,
 12:12:33.550,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.302,
 12:12:33.550,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.296,
 12:12:33.550,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.291,
 12:12:33.550,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.285,
 12:12:33.550,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.28,
 12:12:33.576,cd:75:20:e1:ef:ef, 2015-01-01 00:27:27.080, -13.645,
 12:12:33.582,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.263,
 12:12:33.582,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.247,
 12:12:33.582,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.236,
 12:12:33.582,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.219,
 12:12:33.582,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.208,
 12:12:33.582,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.197,
 12:12:33.582,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.186,
 12:12:33.582,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.175,
 12:12:33.601,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:25.385, -42.473,
 12:12:33.612,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.164,
 12:12:33.612,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.153,
 12:12:33.612,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.142,
 12:12:33.612,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.137,
 12:12:33.612,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.131,
 12:12:33.612,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.126,
 12:12:33.612,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.12,
 12:12:33.612,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.115,
 12:12:33.638,cd:75:20:e1:ef:ef, 2015-01-01 00:27:27.080, -13.629,
 12:12:33.720,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:25.385, -42.891,
 12:12:33.731,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.104,
 12:12:33.731,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.098,
 12:12:33.731,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.093,
 12:12:33.731,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.087,
 12:12:33.731,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.076,
 12:12:33.731,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.071,
 12:12:33.731,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.06,
 12:12:33.731,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.049,
 12:12:33.755,cd:75:20:e1:ef:ef, 2015-01-01 00:27:27.080, -13.634,
 12:12:33.792,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.043,
 12:12:33.792,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.032,
 12:12:33.792,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.027,
 12:12:33.792,e5:67:53:7a:26:25, 2015-01-01 00:22:56.780, 25.016,
