Time,Device name,Chip Time(),Angle X(°)
 12:08:42.554,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 10.228,
 12:08:42.556,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 10.162,
 12:08:42.556,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 10.036,
 12:08:42.556,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 9.91,
 12:08:42.556,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 9.783,
 12:08:42.556,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 9.657,
 12:08:42.556,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 9.492,
 12:08:42.556,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 9.333,
 12:08:42.556,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 9.168,
 12:08:42.582,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 9.003,
 12:08:42.582,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 8.877,
 12:08:42.582,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 8.751,
 12:08:42.582,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 8.624,
 12:08:42.582,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 8.492,
 12:08:42.582,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 8.416,
 12:08:42.582,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 8.333,
 12:08:42.582,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 8.251,
 12:08:42.631,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:36.025, 3.862,
 12:08:42.635,cd:75:20:e1:ef:ef, 2015-01-01 00:23:37.690, -0.379,
 12:08:42.662,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:36.025, 4.631,
 12:08:42.673,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 8.174,
 12:08:42.673,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 8.135,
 12:08:42.673,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 8.102,
 12:08:42.673,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 8.069,
 12:08:42.673,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 8.031,
 12:08:42.673,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 8.026,
 12:08:42.673,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 8.02,
 12:08:42.673,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 8.009,
 12:08:42.697,cd:75:20:e1:ef:ef, 2015-01-01 00:23:37.690, -0.242,
 12:08:42.704,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 8.004,
 12:08:42.704,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 7.998,
 12:08:42.704,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 7.998,
 12:08:42.704,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 7.993,
 12:08:42.704,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 7.987,
 12:08:42.704,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 7.943,
 12:08:42.704,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 7.899,
 12:08:42.704,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 7.855,
 12:08:42.732,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 7.811,
 12:08:42.732,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 7.712,
 12:08:42.732,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 7.614,
 12:08:42.732,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 7.515,
 12:08:42.732,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 7.416,
 12:08:42.732,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 7.295,
 12:08:42.732,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 7.174,
 12:08:42.732,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 7.053,
 12:08:42.781,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:36.440, 4.878,
 12:08:42.788,cd:75:20:e1:ef:ef, 2015-01-01 00:23:37.690, -0.159,
 12:08:42.788,cd:75:20:e1:ef:ef, 2015-01-01 00:23:37.690, -0.648,
 12:08:42.821,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 6.938,
 12:08:42.821,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 6.817,
 12:08:42.821,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 6.702,
 12:08:42.821,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 6.586,
 12:08:42.821,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 6.465,
 12:08:42.821,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 6.367,
 12:08:42.821,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 6.268,
 12:08:42.821,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 6.169,
 12:08:42.823,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 6.064,
 12:08:42.823,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 6.021,
 12:08:42.823,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 5.977,
 12:08:42.823,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 5.933,
 12:08:42.823,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 5.883,
 12:08:42.823,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 5.889,
 12:08:42.823,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 5.894,
 12:08:42.823,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 5.9,
 12:08:42.872,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:36.440, 4.092,
 12:08:42.876,cd:75:20:e1:ef:ef, 2015-01-01 00:23:37.690, -0.352,
 12:08:42.882,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 5.9,
 12:08:42.882,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 5.938,
 12:08:42.882,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 5.977,
 12:08:42.882,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 6.015,
 12:08:42.882,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 6.048,
 12:08:42.882,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 6.097,
 12:08:42.882,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 6.141,
 12:08:42.882,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 6.185,
 12:08:42.913,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 6.229,
 12:08:42.913,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 6.279,
 12:08:42.913,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 6.323,
 12:08:42.913,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 6.367,
 12:08:42.914,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 6.416,
 12:08:42.914,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 6.394,
 12:08:42.914,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 6.378,
 12:08:42.914,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 6.361,
 12:08:42.914,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 6.339,
 12:08:42.914,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 6.246,
 12:08:42.915,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 6.147,
 12:08:42.915,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 6.053,
 12:08:42.915,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 5.955,
 12:08:42.915,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 5.828,
 12:08:42.915,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 5.696,
 12:08:42.915,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 5.57,
 12:08:42.971,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 5.438,
 12:08:42.971,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 5.361,
 12:08:42.971,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 5.284,
 12:08:42.971,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 5.208,
 12:08:42.971,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 5.131,
 12:08:42.971,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 5.103,
 12:08:42.972,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 5.076,
 12:08:42.972,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 5.048,
 12:08:42.991,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:36.440, 3.719,
 12:08:42.995,cd:75:20:e1:ef:ef, 2015-01-01 00:23:37.690, -0.544,
 12:08:43.032,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 5.021,
 12:08:43.032,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 5.004,
 12:08:43.032,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 4.993,
 12:08:43.032,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 4.982,
 12:08:43.032,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 4.966,
 12:08:43.032,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 4.96,
 12:08:43.032,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 4.955,
 12:08:43.032,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 4.949,
 12:08:43.080,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:36.440, 2.433,
 12:08:43.086,cd:75:20:e1:ef:ef, 2015-01-01 00:23:37.690, -0.406,
 12:08:43.122,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 4.938,
 12:08:43.122,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 4.938,
 12:08:43.122,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 4.938,
 12:08:43.122,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 4.933,
 12:08:43.122,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 4.933,
 12:08:43.122,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 4.927,
 12:08:43.122,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 4.916,
 12:08:43.122,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 4.911,
 12:08:43.126,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 4.9,
 12:08:43.126,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 4.867,
 12:08:43.126,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 4.828,
 12:08:43.126,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 4.79,
 12:08:43.126,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 4.752,
 12:08:43.126,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 4.697,
 12:08:43.126,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 4.636,
 12:08:43.126,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 4.581,
 12:08:43.152,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 4.521,
 12:08:43.152,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 4.466,
 12:08:43.152,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 4.406,
 12:08:43.152,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 4.345,
 12:08:43.152,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 4.285,
 12:08:43.152,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 4.235,
 12:08:43.152,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 4.18,
 12:08:43.152,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 4.125,
 12:08:43.153,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 4.076,
 12:08:43.153,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 4.054,
 12:08:43.153,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 4.026,
 12:08:43.153,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 4.005,
 12:08:43.153,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 3.983,
 12:08:43.153,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 3.977,
 12:08:43.153,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 3.977,
 12:08:43.153,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 3.972,
 12:08:43.206,cd:75:20:e1:ef:ef, 2015-01-01 00:23:37.690, -0.906,
 12:08:43.211,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 3.972,
 12:08:43.211,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 3.977,
 12:08:43.211,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 3.983,
 12:08:43.211,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 3.988,
 12:08:43.211,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 3.994,
 12:08:43.211,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 4.01,
 12:08:43.211,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 4.026,
 12:08:43.211,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 4.043,
 12:08:43.230,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:36.800, 1.626,
 12:08:43.242,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 4.059,
 12:08:43.242,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 4.087,
 12:08:43.242,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 4.12,
 12:08:43.242,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 4.147,
 12:08:43.242,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 4.18,
 12:08:43.242,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 4.224,
 12:08:43.242,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 4.268,
 12:08:43.242,e5:67:53:7a:26:25, 2015-01-01 00:19:07.630, 4.312,
 12:08:43.292,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:36.800, 1.95,
 12:08:43.386,cd:75:20:e1:ef:ef, 2015-01-01 00:23:38.610, -1.208,
 12:08:43.393,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 4.356,
 12:08:43.393,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 4.427,
 12:08:43.393,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 4.504,
 12:08:43.393,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 4.581,
 12:08:43.393,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 4.658,
 12:08:43.393,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 4.768,
 12:08:43.393,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 4.878,
 12:08:43.393,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 4.993,
 12:08:43.416,cd:75:20:e1:ef:ef, 2015-01-01 00:23:38.610, -2.005,
 12:08:43.424,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 5.103,
 12:08:43.424,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 5.246,
 12:08:43.424,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 5.389,
 12:08:43.424,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 5.526,
 12:08:43.424,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 5.669,
 12:08:43.424,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 5.834,
 12:08:43.424,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 5.999,
 12:08:43.424,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 6.158,
 12:08:43.446,cd:75:20:e1:ef:ef, 2015-01-01 00:23:38.610, -3.115,
 12:08:43.451,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 6.323,
 12:08:43.451,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 6.498,
 12:08:43.451,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 6.669,
 12:08:43.451,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 6.844,
 12:08:43.451,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 7.015,
 12:08:43.451,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 7.185,
 12:08:43.451,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 7.35,
 12:08:43.451,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 7.52,
 12:08:43.455,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 7.69,
 12:08:43.455,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 7.833,
 12:08:43.455,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 7.976,
 12:08:43.455,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 8.124,
 12:08:43.455,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 8.267,
 12:08:43.455,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 8.405,
 12:08:43.455,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 8.536,
 12:08:43.455,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 8.668,
 12:08:43.455,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 8.806,
 12:08:43.455,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 8.932,
 12:08:43.455,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 9.058,
 12:08:43.455,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 9.185,
 12:08:43.455,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 9.311,
 12:08:43.455,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 9.432,
 12:08:43.455,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 9.553,
 12:08:43.455,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 9.668,
 12:08:43.471,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:36.800, 1.912,
 12:08:43.471,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:36.800, -0.461,
 12:08:43.481,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 9.789,
 12:08:43.481,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 9.921,
 12:08:43.481,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 10.052,
 12:08:43.481,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 10.184,
 12:08:43.481,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 10.316,
 12:08:43.481,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 10.459,
 12:08:43.481,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 10.602,
 12:08:43.481,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 10.745,
 12:08:43.512,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 10.887,
 12:08:43.512,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 11.047,
 12:08:43.512,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 11.201,
 12:08:43.512,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 11.36,
 12:08:43.512,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 11.519,
 12:08:43.512,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 11.7,
 12:08:43.512,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 11.882,
 12:08:43.513,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 12.063,
 12:08:43.536,cd:75:20:e1:ef:ef, 2015-01-01 00:23:38.610, -4.257,
 12:08:43.572,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 12.244,
 12:08:43.572,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 12.448,
 12:08:43.572,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 12.651,
 12:08:43.572,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 12.854,
 12:08:43.572,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 13.057,
 12:08:43.572,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 13.277,
 12:08:43.572,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 13.497,
 12:08:43.572,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 13.716,
 12:08:43.592,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:37.245, -5.548,
 12:08:43.631,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 13.936,
 12:08:43.631,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 14.183,
 12:08:43.631,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 14.436,
 12:08:43.631,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 14.683,
 12:08:43.631,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 14.93,
 12:08:43.631,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 15.2,
 12:08:43.631,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 15.474,
 12:08:43.631,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 15.743,
 12:08:43.633,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 16.018,
 12:08:43.633,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 16.337,
 12:08:43.633,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 16.661,
 12:08:43.633,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 16.985,
 12:08:43.633,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 17.303,
 12:08:43.633,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 17.699,
 12:08:43.633,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 18.089,
 12:08:43.633,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 18.479,
 12:08:43.681,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:37.245, -11.728,
 12:08:43.692,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 18.869,
 12:08:43.692,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 19.336,
 12:08:43.692,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 19.803,
 12:08:43.692,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 20.27,
 12:08:43.692,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 20.731,
 12:08:43.692,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 21.253,
 12:08:43.692,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 21.775,
 12:08:43.692,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 22.291,
 12:08:43.716,cd:75:20:e1:ef:ef, 2015-01-01 00:23:38.610, -6.026,
 12:08:43.716,cd:75:20:e1:ef:ef, 2015-01-01 00:23:38.610, -8.152,
 12:08:43.721,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 22.808,
 12:08:43.721,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 23.275,
 12:08:43.721,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 23.741,
 12:08:43.721,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 24.208,
 12:08:43.721,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 24.675,
 12:08:43.721,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 25.032,
 12:08:43.721,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 25.395,
 12:08:43.721,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 25.752,
 12:08:43.753,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 26.109,
 12:08:43.753,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 26.356,
 12:08:43.753,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 26.603,
 12:08:43.753,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 26.851,
 12:08:43.753,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 27.103,
 12:08:43.753,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 27.197,
 12:08:43.753,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 27.296,
 12:08:43.753,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 27.394,
 12:08:43.800,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:37.245, -20.49,
 12:08:43.811,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 27.493,
 12:08:43.811,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 27.554,
 12:08:43.811,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 27.614,
 12:08:43.811,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 27.675,
 12:08:43.811,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 27.735,
 12:08:43.811,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 27.801,
 12:08:43.811,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 27.867,
 12:08:43.811,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 27.927,
 12:08:43.842,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 27.993,
 12:08:43.842,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 28.01,
 12:08:43.842,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 28.021,
 12:08:43.842,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 28.032,
 12:08:43.842,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 28.048,
 12:08:43.842,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 28.048,
 12:08:43.842,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 28.054,
 12:08:43.842,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 28.059,
 12:08:43.873,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 28.059,
 12:08:43.873,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 28.092,
 12:08:43.873,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 28.12,
 12:08:43.873,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 28.147,
 12:08:43.873,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 28.18,
 12:08:43.873,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 28.18,
 12:08:43.873,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 28.185,
 12:08:43.873,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 28.185,
 12:08:43.891,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:37.245, -30.701,
 12:08:43.897,cd:75:20:e1:ef:ef, 2015-01-01 00:23:39.240, -10.234,
 12:08:43.925,cd:75:20:e1:ef:ef, 2015-01-01 00:23:39.240, -11.503,
 12:08:43.932,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 28.191,
 12:08:43.932,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 28.202,
 12:08:43.932,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 28.213,
 12:08:43.932,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 28.224,
 12:08:43.932,e5:67:53:7a:26:25, 2015-01-01 00:19:09.090, 28.235,
