Time,Device name,Chip Time(),Angle X(°)
 12:14:08.743,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.485,
 12:14:08.772,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.485,
 12:14:08.772,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.48,
 12:14:08.772,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.474,
 12:14:08.772,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.469,
 12:14:08.772,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.464,
 12:14:08.772,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.464,
 12:14:08.772,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.469,
 12:14:08.772,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.469,
 12:14:08.790,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:59.830, -9.003,
 12:14:08.802,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.469,
 12:14:08.802,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.469,
 12:14:08.802,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.474,
 12:14:08.802,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.474,
 12:14:08.802,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.474,
 12:14:08.802,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.474,
 12:14:08.802,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.469,
 12:14:08.802,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.469,
 12:14:08.856,cd:75:20:e1:ef:ef, 2015-01-01 00:29:01.405, -11.135,
 12:14:08.880,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:59.830, -9.108,
 12:14:08.893,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.469,
 12:14:08.893,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.474,
 12:14:08.893,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.48,
 12:14:08.893,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.485,
 12:14:08.893,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.491,
 12:14:08.893,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.491,
 12:14:08.893,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.491,
 12:14:08.893,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.491,
 12:14:08.894,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.491,
 12:14:08.894,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.491,
 12:14:08.894,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.491,
 12:14:08.894,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.485,
 12:14:08.894,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.485,
 12:14:08.894,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.48,
 12:14:08.894,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.474,
 12:14:08.894,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.469,
 12:14:08.915,cd:75:20:e1:ef:ef, 2015-01-01 00:29:01.405, -11.096,
 12:14:08.952,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.464,
 12:14:08.954,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.458,
 12:14:08.954,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.453,
 12:14:08.954,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.447,
 12:14:08.954,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.436,
 12:14:08.954,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.431,
 12:14:08.954,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.425,
 12:14:08.954,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.42,
 12:14:08.982,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.414,
 12:14:08.982,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.409,
 12:14:08.982,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.403,
 12:14:08.982,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.398,
 12:14:08.982,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.392,
 12:14:08.982,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.381,
 12:14:08.982,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.37,
 12:14:08.982,e5:67:53:7a:26:25, 2015-01-01 00:24:31.100, 14.359,
 12:14:09.000,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:59.830, -9.322,
 12:14:09.036,cd:75:20:e1:ef:ef, 2015-01-01 00:29:01.795, -11.135,
 12:14:09.041,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.348,
 12:14:09.041,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.359,
 12:14:09.041,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.37,
 12:14:09.041,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.381,
 12:14:09.041,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.387,
 12:14:09.041,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.392,
 12:14:09.041,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.392,
 12:14:09.041,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.398,
 12:14:09.042,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.398,
 12:14:09.042,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.414,
 12:14:09.042,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.425,
 12:14:09.042,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.442,
 12:14:09.042,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.458,
 12:14:09.042,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.485,
 12:14:09.042,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.507,
 12:14:09.042,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.535,
 12:14:09.061,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:59.830, -9.349,
 12:14:09.102,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.562,
 12:14:09.102,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.573,
 12:14:09.102,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.59,
 12:14:09.102,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.606,
 12:14:09.102,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.617,
 12:14:09.102,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.628,
 12:14:09.102,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.645,
 12:14:09.102,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.656,
 12:14:09.126,cd:75:20:e1:ef:ef, 2015-01-01 00:29:01.795, -11.25,
 12:14:09.131,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.667,
 12:14:09.131,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.661,
 12:14:09.131,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.661,
 12:14:09.131,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.656,
 12:14:09.131,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.65,
 12:14:09.132,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.645,
 12:14:09.132,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.645,
 12:14:09.132,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.639,
 12:14:09.181,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:00.185, -9.52,
 12:14:09.191,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.634,
 12:14:09.191,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.628,
 12:14:09.191,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.628,
 12:14:09.191,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.623,
 12:14:09.191,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.617,
 12:14:09.191,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.59,
 12:14:09.191,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.562,
 12:14:09.191,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.535,
 12:14:09.223,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.507,
 12:14:09.223,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.491,
 12:14:09.223,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.474,
 12:14:09.223,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.458,
 12:14:09.223,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.442,
 12:14:09.223,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.414,
 12:14:09.223,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.387,
 12:14:09.223,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.354,
 12:14:09.252,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.326,
 12:14:09.252,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.304,
 12:14:09.252,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.282,
 12:14:09.252,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.255,
 12:14:09.252,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.233,
 12:14:09.252,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.222,
 12:14:09.252,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.211,
 12:14:09.253,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.2,
 12:14:09.271,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:00.185, -8.926,
 12:14:09.276,cd:75:20:e1:ef:ef, 2015-01-01 00:29:01.795, -11.195,
 12:14:09.307,cd:75:20:e1:ef:ef, 2015-01-01 00:29:01.795, -11.162,
 12:14:09.342,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.189,
 12:14:09.342,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.161,
 12:14:09.342,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.134,
 12:14:09.342,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.106,
 12:14:09.342,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.084,
 12:14:09.342,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.068,
 12:14:09.342,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.057,
 12:14:09.342,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.046,
 12:14:09.344,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.03,
 12:14:09.344,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 14.013,
 12:14:09.344,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.991,
 12:14:09.344,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.975,
 12:14:09.344,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.953,
 12:14:09.344,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.942,
 12:14:09.344,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.931,
 12:14:09.344,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.92,
 12:14:09.391,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:00.185, -7.899,
 12:14:09.401,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.909,
 12:14:09.401,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.898,
 12:14:09.401,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.887,
 12:14:09.401,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.876,
 12:14:09.401,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.865,
 12:14:09.401,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.854,
 12:14:09.401,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.843,
 12:14:09.401,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.832,
 12:14:09.425,cd:75:20:e1:ef:ef, 2015-01-01 00:29:02.210, -11.19,
 12:14:09.432,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.821,
 12:14:09.432,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.81,
 12:14:09.432,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.804,
 12:14:09.432,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.799,
 12:14:09.432,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.788,
 12:14:09.432,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.782,
 12:14:09.432,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.771,
 12:14:09.432,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.76,
 12:14:09.462,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.749,
 12:14:09.462,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.738,
 12:14:09.462,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.727,
 12:14:09.462,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.716,
 12:14:09.462,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.705,
 12:14:09.462,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.7,
 12:14:09.462,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.694,
 12:14:09.462,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.689,
 12:14:09.491,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.683,
 12:14:09.491,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.678,
 12:14:09.491,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.667,
 12:14:09.491,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.661,
 12:14:09.491,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.651,
 12:14:09.491,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.64,
 12:14:09.491,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.634,
 12:14:09.491,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.623,
 12:14:09.511,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:00.545, -7.108,
 12:14:09.515,cd:75:20:e1:ef:ef, 2015-01-01 00:29:02.210, -11.228,
 12:14:09.552,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.612,
 12:14:09.552,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.607,
 12:14:09.552,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.596,
 12:14:09.552,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.59,
 12:14:09.552,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.585,
 12:14:09.552,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.579,
 12:14:09.552,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.574,
 12:14:09.552,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.568,
 12:14:09.582,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.563,
 12:14:09.582,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.557,
 12:14:09.582,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.546,
 12:14:09.582,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.541,
 12:14:09.582,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.535,
 12:14:09.582,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.524,
 12:14:09.582,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.513,
 12:14:09.582,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.502,
 12:14:09.601,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:00.545, -6.982,
 12:14:09.612,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.497,
 12:14:09.612,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.486,
 12:14:09.612,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.475,
 12:14:09.612,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.469,
 12:14:09.612,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.458,
 12:14:09.612,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.453,
 12:14:09.612,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.447,
 12:14:09.612,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.442,
 12:14:09.636,cd:75:20:e1:ef:ef, 2015-01-01 00:29:02.210, -11.266,
 12:14:09.661,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:00.545, -7.163,
 12:14:09.671,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.436,
 12:14:09.671,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.425,
 12:14:09.671,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.414,
 12:14:09.671,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.409,
 12:14:09.671,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.398,
 12:14:09.671,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.381,
 12:14:09.671,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.365,
 12:14:09.671,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.354,
 12:14:09.701,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.337,
 12:14:09.701,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.321,
 12:14:09.701,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.31,
 12:14:09.701,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.293,
 12:14:09.701,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.282,
 12:14:09.701,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.266,
 12:14:09.701,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.255,
 12:14:09.701,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.244,
 12:14:09.732,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.228,
 12:14:09.732,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.217,
 12:14:09.732,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.211,
 12:14:09.732,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.2,
 12:14:09.732,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.189,
 12:14:09.732,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.178,
 12:14:09.732,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.167,
 12:14:09.732,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.156,
 12:14:09.756,cd:75:20:e1:ef:ef, 2015-01-01 00:29:02.210, -11.393,
 12:14:09.811,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:00.545, -6.971,
 12:14:09.822,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.145,
 12:14:09.822,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.134,
 12:14:09.822,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.118,
 12:14:09.822,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.107,
 12:14:09.822,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.096,
 12:14:09.822,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.085,
 12:14:09.822,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.074,
 12:14:09.822,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.068,
 12:14:09.822,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.057,
 12:14:09.822,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.046,
 12:14:09.822,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.041,
 12:14:09.822,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.03,
 12:14:09.823,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.019,
 12:14:09.823,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.013,
 12:14:09.823,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.008,
 12:14:09.823,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 13.002,
 12:14:09.846,cd:75:20:e1:ef:ef, 2015-01-01 00:29:02.685, -11.755,
 12:14:09.853,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.997,
 12:14:09.853,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.991,
 12:14:09.853,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.991,
 12:14:09.853,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.986,
 12:14:09.853,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.98,
 12:14:09.853,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.975,
 12:14:09.853,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.975,
 12:14:09.853,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.969,
 12:14:09.900,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:00.900, -6.718,
 12:14:09.912,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.969,
 12:14:09.912,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.964,
 12:14:09.912,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.958,
 12:14:09.912,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.953,
 12:14:09.912,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.953,
 12:14:09.912,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.947,
 12:14:09.912,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.942,
 12:14:09.915,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.942,
 12:14:09.935,cd:75:20:e1:ef:ef, 2015-01-01 00:29:02.685, -11.871,
 12:14:09.944,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.936,
 12:14:09.944,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.936,
 12:14:09.944,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.931,
 12:14:09.944,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.931,
 12:14:09.944,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.931,
 12:14:09.944,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.925,
 12:14:09.944,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.92,
 12:14:09.944,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.914,
 12:14:09.971,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.909,
 12:14:09.971,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.909,
 12:14:09.971,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.903,
 12:14:09.971,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.898,
 12:14:09.971,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.898,
 12:14:09.971,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.887,
 12:14:09.971,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.881,
 12:14:09.971,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.876,
 12:14:09.990,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:00.900, -6.779,
 12:14:10.056,cd:75:20:e1:ef:ef, 2015-01-01 00:29:02.685, -11.931,
 12:14:10.061,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.87,
 12:14:10.061,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.865,
 12:14:10.061,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.859,
 12:14:10.061,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.859,
 12:14:10.061,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.854,
 12:14:10.061,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.849,
 12:14:10.061,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.838,
 12:14:10.061,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.832,
 12:14:10.064,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.827,
 12:14:10.064,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.821,
 12:14:10.064,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.816,
 12:14:10.064,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.81,
 12:14:10.064,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.805,
 12:14:10.064,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.799,
 12:14:10.064,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.788,
 12:14:10.064,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.783,
 12:14:10.080,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:00.900, -6.861,
 12:14:10.120,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.777,
 12:14:10.120,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.772,
 12:14:10.120,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.766,
 12:14:10.120,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.766,
 12:14:10.120,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.761,
 12:14:10.120,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.755,
 12:14:10.120,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.75,
 12:14:10.120,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.744,
 12:14:10.147,cd:75:20:e1:ef:ef, 2015-01-01 00:29:02.685, -12.008,
 12:14:10.151,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.739,
 12:14:10.151,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.728,
 12:14:10.151,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.722,
 12:14:10.151,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.717,
 12:14:10.151,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.706,
 12:14:10.151,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.7,
 12:14:10.151,e5:67:53:7a:26:25, 2015-01-01 00:24:32.290, 12.695,
