Time,Device name,Chip Time(),Angle X(°)
 12:13:15.942,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 16.106,
 12:13:15.942,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 16.068,
 12:13:15.942,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 16.029,
 12:13:15.942,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 15.996,
 12:13:15.942,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 15.947,
 12:13:15.942,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 15.903,
 12:13:15.942,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 15.859,
 12:13:15.965,cd:75:20:e1:ef:ef, 2015-01-01 00:28:09.015, -11.766,
 12:13:15.990,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:07.530, -30.454,
 12:13:16.002,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 15.809,
 12:13:16.002,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 15.754,
 12:13:16.002,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 15.699,
 12:13:16.002,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 15.645,
 12:13:16.002,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 15.59,
 12:13:16.002,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 15.529,
 12:13:16.002,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 15.474,
 12:13:16.002,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 15.419,
 12:13:16.032,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 15.359,
 12:13:16.032,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 15.271,
 12:13:16.032,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 15.178,
 12:13:16.032,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 15.09,
 12:13:16.032,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 14.996,
 12:13:16.032,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 14.886,
 12:13:16.032,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 14.777,
 12:13:16.032,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 14.667,
 12:13:16.056,cd:75:20:e1:ef:ef, 2015-01-01 00:28:09.015, -10.404,
 12:13:16.062,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 14.551,
 12:13:16.062,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 14.458,
 12:13:16.062,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 14.365,
 12:13:16.062,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 14.271,
 12:13:16.062,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 14.178,
 12:13:16.062,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 14.073,
 12:13:16.062,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 13.969,
 12:13:16.062,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 13.865,
 12:13:16.111,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:07.530, -26.917,
 12:13:16.121,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 13.76,
 12:13:16.121,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 13.645,
 12:13:16.121,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 13.53,
 12:13:16.121,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 13.42,
 12:13:16.121,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 13.304,
 12:13:16.121,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 13.189,
 12:13:16.121,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 13.074,
 12:13:16.121,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 12.964,
 12:13:16.152,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 12.854,
 12:13:16.152,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 12.75,
 12:13:16.152,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 12.64,
 12:13:16.152,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 12.535,
 12:13:16.153,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 12.426,
 12:13:16.153,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 12.31,
 12:13:16.153,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 12.2,
 12:13:16.153,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 12.085,
 12:13:16.176,cd:75:20:e1:ef:ef, 2015-01-01 00:28:09.015, -8.773,
 12:13:16.213,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 11.948,
 12:13:16.213,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 11.81,
 12:13:16.213,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 11.673,
 12:13:16.213,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 11.536,
 12:13:16.213,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 11.426,
 12:13:16.214,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 11.31,
 12:13:16.214,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 11.201,
 12:13:16.214,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 11.085,
 12:13:16.232,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:07.530, -22.923,
 12:13:16.235,cd:75:20:e1:ef:ef, 2015-01-01 00:28:09.495, -7.108,
 12:13:16.242,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 10.986,
 12:13:16.242,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 10.882,
 12:13:16.242,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 10.783,
 12:13:16.242,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 10.679,
 12:13:16.242,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 10.574,
 12:13:16.242,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 10.47,
 12:13:16.242,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 10.366,
 12:13:16.242,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 10.261,
 12:13:16.273,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 10.162,
 12:13:16.273,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 10.063,
 12:13:16.273,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 9.959,
 12:13:16.273,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 9.86,
 12:13:16.273,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 9.756,
 12:13:16.274,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 9.646,
 12:13:16.274,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 9.542,
 12:13:16.274,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 9.432,
 12:13:16.321,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:07.530, -19.1,
 12:13:16.355,cd:75:20:e1:ef:ef, 2015-01-01 00:28:09.495, -5.279,
 12:13:16.362,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 9.344,
 12:13:16.362,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 9.25,
 12:13:16.362,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 9.163,
 12:13:16.362,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 9.069,
 12:13:16.362,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 8.987,
 12:13:16.362,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 8.904,
 12:13:16.362,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 8.822,
 12:13:16.362,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 8.74,
 12:13:16.364,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 8.657,
 12:13:16.364,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 8.58,
 12:13:16.364,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 8.498,
 12:13:16.364,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 8.421,
 12:13:16.364,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 8.339,
 12:13:16.364,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 8.262,
 12:13:16.364,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 8.185,
 12:13:16.364,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 8.102,
 12:13:16.422,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 8.042,
 12:13:16.422,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 7.982,
 12:13:16.422,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 7.916,
 12:13:16.422,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 7.855,
 12:13:16.422,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 7.784,
 12:13:16.422,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 7.718,
 12:13:16.422,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 7.646,
 12:13:16.422,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 7.575,
 12:13:16.441,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:07.945, -15.974,
 12:13:16.446,cd:75:20:e1:ef:ef, 2015-01-01 00:28:09.495, -2.856,
 12:13:16.481,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 7.487,
 12:13:16.481,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 7.405,
 12:13:16.481,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 7.317,
 12:13:16.481,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 7.229,
 12:13:16.481,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 7.147,
 12:13:16.481,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 7.064,
 12:13:16.481,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 6.987,
 12:13:16.481,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 6.905,
 12:13:16.483,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 6.828,
 12:13:16.483,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 6.751,
 12:13:16.483,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 6.674,
 12:13:16.483,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 6.597,
 12:13:16.483,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 6.537,
 12:13:16.483,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 6.471,
 12:13:16.483,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 6.405,
 12:13:16.483,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 6.339,
 12:13:16.512,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 6.284,
 12:13:16.512,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 6.229,
 12:13:16.512,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 6.174,
 12:13:16.512,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 6.119,
 12:13:16.512,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 6.048,
 12:13:16.512,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 5.971,
 12:13:16.512,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 5.9,
 12:13:16.512,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 5.823,
 12:13:16.530,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:07.945, -13.387,
 12:13:16.566,cd:75:20:e1:ef:ef, 2015-01-01 00:28:09.880, -0.154,
 12:13:16.572,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 5.751,
 12:13:16.572,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 5.674,
 12:13:16.572,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 5.603,
 12:13:16.572,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 5.532,
 12:13:16.572,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 5.46,
 12:13:16.572,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 5.394,
 12:13:16.572,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 5.323,
 12:13:16.572,e5:67:53:7a:26:25, 2015-01-01 00:23:39.145, 5.257,
 12:13:16.591,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:07.945, -10.811,
 12:13:16.655,cd:75:20:e1:ef:ef, 2015-01-01 00:28:09.880, 2.39,
 12:13:16.692,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 5.197,
 12:13:16.692,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 5.142,
 12:13:16.692,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 5.087,
 12:13:16.692,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 5.032,
 12:13:16.692,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 4.982,
 12:13:16.692,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 4.933,
 12:13:16.692,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 4.883,
 12:13:16.692,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 4.834,
 12:13:16.694,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 4.779,
 12:13:16.694,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 4.719,
 12:13:16.694,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 4.664,
 12:13:16.694,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 4.603,
 12:13:16.694,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 4.543,
 12:13:16.694,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 4.488,
 12:13:16.694,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 4.427,
 12:13:16.694,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 4.367,
 12:13:16.696,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 4.307,
 12:13:16.696,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 4.246,
 12:13:16.696,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 4.18,
 12:13:16.696,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 4.12,
 12:13:16.696,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 4.076,
 12:13:16.696,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 4.032,
 12:13:16.696,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.983,
 12:13:16.696,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.939,
 12:13:16.722,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.911,
 12:13:16.722,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.884,
 12:13:16.722,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.862,
 12:13:16.722,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.834,
 12:13:16.722,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.829,
 12:13:16.722,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.823,
 12:13:16.722,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.818,
 12:13:16.722,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.812,
 12:13:16.741,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:07.945, -7.707,
 12:13:16.751,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.801,
 12:13:16.751,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.796,
 12:13:16.751,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.785,
 12:13:16.751,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.774,
 12:13:16.751,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.763,
 12:13:16.751,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.746,
 12:13:16.751,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.73,
 12:13:16.751,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.719,
 12:13:16.801,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:08.300, -5.229,
 12:13:16.806,cd:75:20:e1:ef:ef, 2015-01-01 00:28:09.880, 4.202,
 12:13:16.812,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.713,
 12:13:16.812,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.702,
 12:13:16.812,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.697,
 12:13:16.812,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.691,
 12:13:16.812,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.68,
 12:13:16.812,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.675,
 12:13:16.812,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.664,
 12:13:16.812,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.658,
 12:13:16.866,cd:75:20:e1:ef:ef, 2015-01-01 00:28:09.880, 4.999,
 12:13:16.872,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.653,
 12:13:16.872,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.653,
 12:13:16.872,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.647,
 12:13:16.872,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.647,
 12:13:16.872,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.647,
 12:13:16.872,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.642,
 12:13:16.872,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.642,
 12:13:16.872,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.642,
 12:13:16.874,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.642,
 12:13:16.874,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.642,
 12:13:16.874,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.642,
 12:13:16.874,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.642,
 12:13:16.874,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.647,
 12:13:16.874,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.653,
 12:13:16.874,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.653,
 12:13:16.874,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.658,
 12:13:16.920,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:08.300, -4.406,
 12:13:16.955,cd:75:20:e1:ef:ef, 2015-01-01 00:28:09.880, 5.043,
 12:13:16.961,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.675,
 12:13:16.961,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.686,
 12:13:16.961,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.697,
 12:13:16.961,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.708,
 12:13:16.961,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.713,
 12:13:16.961,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.724,
 12:13:16.961,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.73,
 12:13:16.961,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.741,
 12:13:16.963,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.724,
 12:13:16.963,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.713,
 12:13:16.963,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.697,
 12:13:16.963,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.686,
 12:13:16.963,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.675,
 12:13:16.963,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.669,
 12:13:16.963,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.658,
 12:13:16.963,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.653,
 12:13:16.992,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.604,
 12:13:16.992,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.56,
 12:13:16.992,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.516,
 12:13:16.992,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.466,
 12:13:16.992,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.433,
 12:13:16.992,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.406,
 12:13:16.992,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.373,
 12:13:16.992,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.34,
 12:13:17.041,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:08.300, -4.658,
 12:13:17.046,cd:75:20:e1:ef:ef, 2015-01-01 00:28:10.330, 4.927,
 12:13:17.051,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.367,
 12:13:17.051,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.395,
 12:13:17.051,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.417,
 12:13:17.051,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.444,
 12:13:17.051,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.428,
 12:13:17.051,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.411,
 12:13:17.051,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.395,
 12:13:17.051,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.378,
 12:13:17.081,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.345,
 12:13:17.081,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.318,
 12:13:17.081,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.285,
 12:13:17.081,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.257,
 12:13:17.081,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.252,
 12:13:17.081,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.246,
 12:13:17.081,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.241,
 12:13:17.081,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.241,
 12:13:17.112,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.252,
 12:13:17.112,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.268,
 12:13:17.112,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.279,
 12:13:17.112,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.296,
 12:13:17.112,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.301,
 12:13:17.112,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.301,
 12:13:17.112,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.307,
 12:13:17.112,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.307,
 12:13:17.131,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:08.300, -5.306,
 12:13:17.166,cd:75:20:e1:ef:ef, 2015-01-01 00:28:10.330, 4.872,
 12:13:17.172,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.29,
 12:13:17.172,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.274,
 12:13:17.172,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.257,
 12:13:17.172,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.241,
 12:13:17.172,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.23,
 12:13:17.172,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.214,
 12:13:17.172,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.197,
 12:13:17.172,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.181,
 12:13:17.220,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:08.720, -5.488,
 12:13:17.231,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.17,
 12:13:17.231,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.159,
 12:13:17.231,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.148,
 12:13:17.231,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.131,
 12:13:17.231,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.12,
 12:13:17.231,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.104,
 12:13:17.231,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.087,
 12:13:17.231,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.076,
 12:13:17.233,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.065,
 12:13:17.233,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.06,
 12:13:17.233,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.049,
 12:13:17.233,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.038,
 12:13:17.233,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.043,
 12:13:17.233,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.049,
 12:13:17.233,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.049,
 12:13:17.233,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.054,
 12:13:17.258,cd:75:20:e1:ef:ef, 2015-01-01 00:28:10.330, 4.565,
 12:13:17.291,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.054,
 12:13:17.291,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.06,
 12:13:17.291,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.06,
 12:13:17.291,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.065,
 12:13:17.291,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.06,
 12:13:17.291,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.054,
 12:13:17.291,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.054,
 12:13:17.291,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.049,
 12:13:17.322,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.043,
 12:13:17.322,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.043,
 12:13:17.322,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.038,
 12:13:17.322,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.032,
 12:13:17.322,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.027,
 12:13:17.322,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.016,
 12:13:17.322,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.01,
 12:13:17.322,e5:67:53:7a:26:25, 2015-01-01 00:23:40.335, 3.005,
 12:13:17.340,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:08.720, -6.268,
 12:13:17.375,cd:75:20:e1:ef:ef, 2015-01-01 00:28:10.330, 4.526,
